optimizer,lr,momentum,noise_scale,mean_final_value,std_final_value,mean_iterations,success_rate,mean_distance_to_minimum,std_distance_to_minimum
SGD+Momentum,0.00021544346900318845,0.99,0.01,3.511808226725022,0.9352813623290992,1000.0,0.0,3.026736208937457,0.9094566489222179
SGD+Momentum,0.00046415888336127773,0.9,0.1,3.8618422919536117,0.908742044884954,1000.0,0.0,3.36672862503371,0.8943341755834111
SGD+Momentum,0.01,0.9,0.01,3.8213382879079547,0.9207852060167234,1000.0,0.0,3.328042373226174,0.9043443115513873
SGD+Momentum,0.004641588833612777,0.95,0.001,3.5702175548915287,0.9784650880293665,1000.0,0.0,3.086017794492464,0.9523036542301972
SGD+Momentum,0.00021544346900318845,0.9,0.01,3.8617377745222354,0.9087434276243971,1000.0,0.0,3.3668803259108318,0.8941212838508291
SGD+Momentum,0.001,0.99,0.01,3.129644693352192,1.0287174525841718,1000.0,0.0,2.66765350941206,0.9909834402297522
SGD+Momentum,0.0001,0.8,0.001,4.257210454251387,1.052276592802613,1000.0,0.0,3.313407190863174,0.9006401280955367
SGD+Momentum,0.1,0.95,0.01,3.1402766465497107,1.1275931067485232,1000.0,0.0,2.680994738114867,1.052391841154053
SGD+Momentum,0.021544346900318822,0.9,0.1,3.577062499492508,0.9752289173931303,1000.0,0.0,3.091530079587172,0.9557011844939831
SGD+Momentum,0.00021544346900318845,0.8,0.001,3.862998718037624,0.9099547638000192,1000.0,0.0,3.3646229302633275,0.8933506655341138
SGD+Momentum,0.01,0.99,0.1,2.8246491118263486,1.3740251747649799,1000.0,0.0,2.3916559626476763,1.2527854123603774
SGD+Momentum,0.001,0.99,0.1,3.117738362983335,1.0654983777380733,1000.0,0.0,2.654785169112876,1.0226874559020993
SGD+Momentum,0.1,0.9,0.1,3.001975882247193,1.2927001254597488,1000.0,0.0,2.529124725686329,1.204999852521506
SGD+Momentum,0.00021544346900318845,0.95,0.1,3.8618449182747385,0.9087294253013328,1000.0,0.0,3.3666992363264803,0.8940801734779364
SGD+Momentum,0.00046415888336127773,0.8,0.001,3.861737242910736,0.9087433801942882,1000.0,0.0,3.366877157779431,0.8941185800202818
SGD+Momentum,0.1,0.95,0.1,2.856211222793611,1.4055975323052248,1000.0,0.0,2.3830181020343217,1.2845106462058573
SGD+Momentum,0.01,0.9,0.01,3.821331635478785,0.9207850195855372,1000.0,0.0,3.3276728377235494,0.9044026100848396
SGD+Momentum,0.01,0.99,0.1,2.7841264319647987,1.3653105045580098,1000.0,0.0,2.3473858397015954,1.2410430685569673
SGD+Momentum,0.0001,0.95,0.1,3.8617846685417496,0.9087349179024021,1000.0,0.0,3.366948247483525,0.8941642207674564
SGD+Momentum,0.001,0.95,0.001,3.856100317872476,0.9033949260627178,1000.0,0.0,3.361006779346949,0.8885802481556633
SGD+Momentum,0.004641588833612777,0.99,0.01,2.8744251770332285,1.3164841126593312,1000.0,0.0,2.4515053053782836,1.1971550993670315
SGD+Momentum,0.0001,0.99,0.01,3.8215428302723127,0.9207489798337077,1000.0,0.0,3.3266174116398646,0.9041262571028671
SGD+Momentum,0.021544346900318822,0.95,0.001,3.1651075653471734,1.0618504136204676,1000.0,0.0,2.7025508735457144,1.0186597861281441
SGD+Momentum,0.002154434690031882,0.8,0.001,3.8617372588821626,0.9087433765719023,1000.0,0.0,3.3668733993384294,0.8941191575654615
SGD+Momentum,0.1,0.95,0.01,3.154839051248396,0.9702715467291632,1000.0,0.0,2.68775936375122,0.9320679070471752
SGD+Momentum,0.001,0.9,0.01,3.8617396828976838,0.9087428727250011,1000.0,0.0,3.3668362805103755,0.8941655197288831
SGD+Momentum,0.01,0.95,0.01,3.3554299945448536,1.0138105557051842,1000.0,0.0,2.881730916026187,0.9801236648023852
SGD+Momentum,0.1,0.95,0.1,2.797159915031215,1.384140713877757,1000.0,0.0,2.32154960313892,1.2863447899438818
SGD+Momentum,0.021544346900318822,0.9,0.1,3.482089333449425,1.0106347667793696,1000.0,0.0,3.0000906102878573,0.9804860969445599
SGD+Momentum,0.001,0.9,0.1,3.8563792726218984,0.903378351868208,1000.0,0.0,3.3616067466136483,0.8886583510665795
SGD+Momentum,0.0001,0.95,0.01,3.8617377194033495,0.9087434103391491,1000.0,0.0,3.3668617833052936,0.8941260847880259
SGD+Momentum,0.00046415888336127773,0.95,0.001,3.861737265401068,0.9087433826625866,1000.0,0.0,3.3668845906241858,0.8941167016539422
SGD+Momentum,0.00021544346900318845,0.9,0.001,3.8617372412161544,0.9087433794261067,1000.0,0.0,3.366872786556537,0.8941201314605004
SGD+Momentum,0.001,0.99,0.1,3.178778572449188,0.980052078953005,1000.0,0.0,2.7077790114378937,0.9472764796417531
SGD+Momentum,0.004641588833612777,0.95,0.1,3.6065210184420784,0.9249038297333338,1000.0,0.0,3.115783599424089,0.9014612924640485
SGD+Momentum,0.004641588833612777,0.99,0.001,2.912033825575079,1.3060681620083996,1000.0,0.0,2.486037916203039,1.1865926334703507
SGD+Momentum,0.001,0.9,0.001,3.861737261295455,0.9087433820352709,1000.0,0.0,3.3668763654074554,0.8941113616120365
